_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a7f20c11929bdd1fd0168,嘉骏香山苑 满五 住房 3室2厅 精装修 居家自住 保养好,宝山淞南通南路328弄,88.64㎡,49414元/㎡,2006年建造,3室2厅1卫,中层(共6层),438万,南满五年绿化率高户型方正,南
684a7f20c11929bdd1fd0169,位置 价格含车位 产权清晰 家具全送 精装可拎包入住,宝山高境高跃路133弄1-17号,89.89㎡,56737元/㎡,2015年建造,2室2厅1卫,高层(共24层),510万,南北满五年近地铁绿化率高,南北
684a7f20c11929bdd1fd016a,三花金兰苑 14年商品房 南北通透 有车位哦~,宝山高境高跃路133弄1-17号,94㎡,59043元/㎡,2014年建造,2室2厅1卫,高层(共24层),555万,南北有电梯近地铁绿化率高,南北
684a7f20c11929bdd1fd016b,经纬学府涵青家园 ， 刚需两居 ，精典户型，配套成熟,宝山上海大学涵青路398弄,93.85㎡,43687元/㎡,2007年建造,2室2厅1卫,中层(共13层),410万,南满五年近地铁绿化率高,南
684a7f20c11929bdd1fd016c,聚丰景都 中间好楼层 南向采光好 近地铁 满五 商品房,宝山上海大学聚丰园路628弄,93.06㎡,50506元/㎡,2010年建造,2室2厅1卫,中层(共10层),470万,南满五年近地铁采光较好,南
684a7f20c11929bdd1fd016d,满二 交通便捷 商圈成熟 近地铁 朝南 大两房 动静分离,宝山高境阳曲路1111弄,85.22㎡,50458元/㎡,2002年建造,2室2厅1卫,中层(共6层),430万,南满二年采光较好,南
684a7f20c11929bdd1fd016e,上海大学 经典户型 电梯带车位近地铁,宝山上海大学环镇北路655弄,90.03㎡,59758元/㎡,2009年建造,2室2厅1卫,高层(共7层),538万,南满五年近地铁,南
684a7f20c11929bdd1fd016f,"南北通透，低区采光无遮挡，环境优美,居家装修,诚意出售",宝山高境国权北路828弄,97.39㎡,56474元/㎡,2005年建造,2室2厅1卫,低层(共11层),550万,南房东直卖满五年近地铁,南
684a7f20c11929bdd1fd0170,19号线口，三花香梅苑，品质小区豪华装修，诚意出售看房随时！,宝山高境云西路219弄,88.51㎡,49825元/㎡,2008年建造,3室2厅1卫,低层(共16层),441万,南满五年近地铁绿化率高,南
684a7f20c11929bdd1fd0171,头条王炸 南北套破天砸带车位 新上标杆CBD商业C位天花板,宝山高境云西路219弄,88.68㎡,51309元/㎡,2010年建造,2室2厅2卫,中层(共17层),455万,南北满五年近地铁绿化率高,南北
684a7f20c11929bdd1fd0172,经纬学士逸居 小区新 朝南 中间好楼层 近地铁 停车方便,宝山上海大学纬地路99弄,85.76㎡,52706元/㎡,2018年建造,2室2厅1卫,中层(共11层),452万,南满五年近地铁车位充足,南
684a7f20c11929bdd1fd0173,顾村 商业配套齐全 精装好房 高楼层采光充足 产权清晰,宝山顾村电台路599弄,112.05㎡,32575元/㎡,2006年建造,3室2厅1卫,高层(共14层),365万,南满五年采光较好,南
684a7f20c11929bdd1fd0174,好家园 精装好房 商业配套齐全 南北通透 大两居 临地铁,宝山通河新村一二八纪念路933弄,84.74㎡,58414元/㎡,2009年建造,2室2厅1卫,低层(共18层),495万,南北满五年近地铁,南北
684a7f20c11929bdd1fd0175,诚售可谈 飞机户型三室 南北通透 远景佳苑(三期),宝山大华大华路1355弄,91.81㎡,67531元/㎡,2000年建造,3室2厅1卫,中层(共6层),620万,南北近地铁,南北
684a7f20c11929bdd1fd0176,落地景观房！！已买 ！！就等一个有缘人 看房随时,宝山大华华灵路1788弄,96.69㎡,48403元/㎡,2006年建造,3室2厅1卫,高层(共6层),468万,南满五年近地铁,南
684a7f20c11929bdd1fd0177,丽都雅苑 商圈成熟 房龄新 南北通透 近地铁 近医院 大两房,宝山共康长江西路2230弄1-10号,94.76㎡,58570元/㎡,2016年建造,2室2厅1卫,中层(共16层),555万,南北满五年近地铁车位充足,南北
684a7f21c11929bdd1fd0178,和欣国际花园(公寓住宅) 购物方便 近医院 高绿化 临地铁,宝山共康场北路39弄,87.52㎡,54617元/㎡,2010年建造,2室2厅1卫,中层(共18层),478万,南北满五年近地铁绿化率高,南北
684a7f22c11929bdd1fd0179,大华梧桐城邦（一期）3室2厅,宝山大华真华路1800弄,79㎡,58228元/㎡,2006年建造,3室2厅2卫,中层(共14层),460万,南满五年近地铁,南
684a7f22c11929bdd1fd017a,经纬学士逸居 停车方便 临地铁 刚需两居 中间好楼层,宝山上海大学纬地路99弄,85.8㎡,59441元/㎡,2017年建造,2室2厅1卫,高层(共11层),510万,南满二年近地铁车位充足,南
684a7f23c11929bdd1fd017b,锦秋御尚 电梯花园小洋房 次顶楼 南北通两房 精装拎包入住,宝山上海大学锦秋路699弄,94.01㎡,50846元/㎡,2017年建造,2室2厅1卫,高层(共6层),478万,南满五年近地铁绿化率高,南
684a7f28c11929bdd1fd017c,空调地暖拎包入住 大华公园城市三期 3室2厅2卫南北通透,宝山共康大康路666弄,97.43㎡,59530元/㎡,2023年建造,3室2厅2卫,中层(共18层),580万,南满五年次新房采光较好,南
684a7f28c11929bdd1fd017d,配套成熟 有电梯 房龄新 临地铁 南北通透 商品房 诚心出售,宝山共康长江西路2230弄1-10号,94.76㎡,58570元/㎡,2015年建造,2室2厅1卫,高层(共14层),555万,南北满五年近地铁车位充足,南北
684a7f28c11929bdd1fd017e,诚售 刚需两居 装修好 产权清晰 中间好楼层 超低密度,宝山大华真华路1615弄,85.1㎡,54642元/㎡,1998年建造,2室2厅1卫,中层(共6层),465万,南近地铁,南
684a7f28c11929bdd1fd017f,奶油风装修的 精装三房 景观楼层 业主诚意出售 看中可,宝山顾村沙浦路311弄,92.21㎡,33077元/㎡,2012年建造,3室2厅1卫,高层(共16层),305万,南北满五年绿化率高户型方正,南北
684a7f28c11929bdd1fd0180,精装电梯房 朝南采光好 楼层好 视野无遮挡,宝山顾村顾北路666弄,91.61㎡,36023元/㎡,2011年建造,3室2厅1卫,中层(共14层),330万,南满五年近地铁,南
684a7f28c11929bdd1fd0181,丰宝苑 商圈成熟 房龄新 居住密度低 装修好 出行方便,宝山上海大学锦秋路1588弄,89.61㎡,46759元/㎡,2016年建造,2室2厅1卫,中层(共18层),419万,南近地铁采光较好,南
684a7f28c11929bdd1fd0182,孤品!实际150平电梯复式！买壹层送壹层！带车位！40平露台,宝山上海大学锦秋路655弄1-13号,92.88㎡,53833元/㎡,2016年建造,3室2厅2卫,高层(共16层),500万,南北满五年近地铁,南北
684a7f28c11929bdd1fd0183,电梯房 产权清晰 南向采光好 大两房 商业配套齐全 满五,宝山淞南淞良路99弄,96.6㎡,65218元/㎡,2016年建造,2室2厅1卫,中层(共16层),630万,南满五年近地铁,南
684a7f28c11929bdd1fd0184,宝宸怡景园 满五 医疗配套成熟 楼层好 交通便利 有电梯,宝山共康三泉路1859弄1-132号,87.76㎡,49681元/㎡,2008年建造,2室2厅1卫,中层(共14层),436万,南满五年近地铁绿化率高,南
684a7f28c11929bdd1fd0185,S~高境网红小区！人车分流，附送全屋智能装修，超高性价比！,宝山高境恒高路128弄,91.71㎡,51249元/㎡,2018年建造,2室2厅1卫,低层(共21层),470万,南北满五年近地铁,南北
684a7f28c11929bdd1fd0186,中环内，高标小区，半人车分流，中间楼层，不靠马路，好停车,宝山大华真华路1030弄,93.37㎡,79041元/㎡,2009年建造,2室2厅1卫,低层(共13层),738万,南北有电梯近地铁,南北
684a7f28c11929bdd1fd0187,全屋精装修，拎包入住，中景区，采光视野好，房东诚意出售，随看,宝山上海大学走马塘路1228弄,95.51㎡,52142元/㎡,2018年建造,3室2厅2卫,中层(共25层),498万,南北满五年近地铁车位充足,南北
684a7f29c11929bdd1fd0188,美兰湖岭域顶复 精装好房 高楼层视野无遮挡 地铁口 带电梯,宝山罗店罗芬路98弄,90㎡,50000元/㎡,2012年建造,3室2厅1卫,高层(共6层),450万,南北满五年近地铁户型方正,南北
684a7f29c11929bdd1fd0189,大华公园世家康华苑(三期) 满五 医疗配套成熟,宝山大华华灵路1781弄,89.48㎡,53644元/㎡,2000年建造,2室2厅1卫,低层(共6层),480万,南北满五年近地铁绿化率高,南北
684a7f29c11929bdd1fd018a,满五 3室1厅 葑润华庭 朝南 采光好 周边商圈成熟,"宝山上海大学祁华路59弄,华秋路185弄,祁华路218弄,祁华路58弄,祁华路219弄",87.17㎡,37858元/㎡,2008年建造,3室1厅1卫,中层(共6层),330万,南满五年近地铁采光较好,南
684a7f29c11929bdd1fd018b,3房2厅南北通，精装满五税少|位置好采光佳，有产权车位,宝山顾村菊太路1198弄,88.24㎡,45105元/㎡,2010年建造,3室2厅1卫,低层(共27层),398万,南满五年近地铁,南
684a7f29c11929bdd1fd018c,必看好房 电梯南北通透 高楼层采光充足 商业配套成熟价格好谈,宝山淞南一二八纪念东路518弄,86.2㎡,51021元/㎡,2013年建造,3室2厅1卫,高层(共11层),439.8万,南北满五年近地铁户型方正,南北
684a7f29c11929bdd1fd018d,四季绿城(北区) 商业配套齐全 交通便捷 中间好楼层 临地铁,宝山高境新二路999弄,88.04㎡,46911元/㎡,2006年建造,2室2厅1卫,中层(共6层),413万,南满五年近地铁,南
684a7f29c11929bdd1fd018e,金地天地云墅(公寓住宅) 3室2厅 房东急置换 诚意买房,宝山顾村苏家浜路388弄,89㎡,53933元/㎡,2017年建造,3室2厅1卫,高层(共8层),480万,南满五年,南
684a7f29c11929bdd1fd018f,上下两层一样大家精装修复试，诚意出售，满二！人车分流品质小区,宝山杨行镇泰路308弄,83.7㎡,50180元/㎡,2022年建造,3室2厅2卫,低层(共16层),420万,南北满五年近地铁次新房,南北
684a7f2bc11929bdd1fd0190,新上！电梯顶楼复试！买一层赠一层 送地下产权车位,"宝山大华华灵路1895弄,华灵路1885弄,真金路1039弄",85㎡,38824元/㎡,2005年建造,3室2厅2卫,高层(共11层),330万,南北满五年近地铁多人关注,南北
684a7f2bc11929bdd1fd0191,刚需两居 带电梯 商业配套齐全 商品住宅 交通便利 临地铁,宝山高境殷高西路331弄,85.13㎡,51099元/㎡,2007年建造,2室2厅1卫,中层(共17层),435万,南北满五年近地铁,南北
684a7f2bc11929bdd1fd0192,万业三房高楼层 采光视野无遮挡 看房有钥匙带产权车位 诚心卖,"宝山杨行江杨北路1568弄2-13,48-50,52-54,66-72,88-93号",98.99㎡,47985元/㎡,2016年建造,3室2厅1卫,中层(共28层),475万,南满五年近地铁户型方正,南
684a7f2bc11929bdd1fd0193,逸仙华庭南北通透大两房 中楼层 近3号线 价格可谈看房随时,宝山高境逸仙路1238弄,94.5㎡,56085元/㎡,2006年建造,2室2厅1卫,中层(共6层),530万,南北满五年近地铁户型方正,南北
684a7f2bc11929bdd1fd0194,豪华装修复式 楼下飞机户型三房 楼上送te大露台 带固定车位,宝山大华华灵路82弄,89.39㎡,44524元/㎡,2002年建造,3室2厅2卫,高层(共11层),398万,南北近地铁多人关注,南北
684a7f2bc11929bdd1fd0195,北华苑，中楼层，小区C位置，采光好，南北通两房，诚意卖，可谈,宝山大华华灵路1351弄,86.65㎡,49625元/㎡,1997年建造,2室2厅1卫,高层(共6层),430万,南满五年近地铁,南
684a7f2bc11929bdd1fd0196,S（D铁口步行200M！小区花园位置）电梯高区边套全明大三房,宝山高境恒高路83弄,87.79㎡,59119元/㎡,2018年建造,4室2厅2卫,高层(共20层),519万,南北满五年近地铁,南北
684a7f2bc11929bdd1fd0197,复星花园二期(东区) 2室2厅 预约看房,宝山大场行知路569弄,96.36㎡,48776元/㎡,1996年建造,2室2厅1卫,低层(共6层),470万,南近地铁采光较好,南
684a7f2bc11929bdd1fd0198,顾村公园旁，临近 双轨交7，15号线，临近YY，绿地商业,宝山刘行宝菊路133弄280-308号,87.75㎡,52422元/㎡,2012年建造,2室2厅1卫,中层(共17层),460万,南满五年近地铁,南
684a7f2cc11929bdd1fd0199,通河新村 出行方便 豪华精装 产权清晰 楼层好 近地铁,宝山通河新村通河路129弄1-33号,95.59㎡,52098元/㎡,2001年建造,2室2厅1卫,中层(共6层),498万,南满五年近地铁采光较好,南
684a7f2cc11929bdd1fd019a,"带飘窗,南北通透,闹中取静,近商圈",宝山顾村宝荻路500弄,89.4㎡,31097元/㎡,2014年建造,3室2厅1卫,中层(共8层),278万,南车位充足,南
684a7f2cc11929bdd1fd019b,地铁口小区 业主生意扩张 诚出 家中随时配合看房 有租赁车位,宝山大华华灵路1180弄1-65号,92.35㎡,48728元/㎡,2000年建造,3室2厅2卫,高层(共11层),450万,南北满五年近地铁,南北
684a7f2cc11929bdd1fd019c,宝宸怡景园 小区绿化高 南北通透 近医院 满五,宝山共康三泉路1859弄1-132号,89.15㎡,49916元/㎡,2009年建造,3室2厅2卫,高层(共18层),445万,南北满五年近地铁绿化率高,南北
684a7f2cc11929bdd1fd019d,7号线地铁口 精致L FT大两房 70年产权住宅 恒温恒湿,宝山罗店罗芬路1199弄,89.06㎡,32001元/㎡,2009年建造,2室2厅1卫,高层(共7层),285万,南满二年近地铁,南
684a7f2cc11929bdd1fd019e,业主看好新房 ！送固定车位，小区中心位置价格可谈空间大,宝山高境恒高路128弄,92.06㎡,51054元/㎡,2018年建造,2室2厅1卫,低层(共25层),470万,南满五年近地铁,南
684a7f2cc11929bdd1fd019f,新上！电梯复试！实际120平！买壹层送壹层！送车位！送露台！,宝山大华华灵路1781弄,89.48㎡,46044元/㎡,2010年建造,3室2厅2卫,高层(共6层),412万,南北满五年近地铁绿化率高,南北
684a7f2cc11929bdd1fd01a0,7号线美兰湖地铁口 100 6.5 大横厅 阳台看地铁,宝山罗店年喜路19弄,99.59㎡,38157元/㎡,2022年建造,3室2厅2卫,高层(共18层),380万,南满二年近地铁车位充足,南
684a7f2cc11929bdd1fd01a1,正南 3室1厅 通河八村,宝山通河新村通河八村1-236号,95.08㎡,52062元/㎡,1994年建造,3室1厅1卫,高层(共6层),495万,南唯一住房近地铁采光较好,南
684a7f2cc11929bdd1fd01a2,地铁口满五年，飞机户型，精装大三房，采光足位置佳，,宝山大华新沪路1059弄,90.56㎡,46379元/㎡,2005年建造,3室2厅2卫,中层(共6层),420万,南北满五年近地铁,南北
684a7f2cc11929bdd1fd01a3,狂 ！皮夹 大王 烫金全配抗摔 始于颜 央坐MVP视野王,宝山高境高跃路133弄1-17号,90.6㎡,52760元/㎡,2012年建造,2室2厅1卫,低层(共24层),478万,南北满五年近地铁绿化率高,南北
684a7f2cc11929bdd1fd01a4,商业配套成熟 交通便利 南北通透 正规商品房 医疗配套成熟,宝山共康三泉路1859弄1-132号,91.99㎡,49680元/㎡,2012年建造,2室2厅1卫,中层(共14层),457万,南北满五年近地铁绿化率高,南北
684a7f2cc11929bdd1fd01a5,南北直通厅，直视东方明珠，复式天花板，看房随时约！,宝山共康三泉路1859弄1-132号,88.52㎡,49481元/㎡,2009年建造,2室2厅1卫,高层(共14层),438万,西满五年近地铁绿化率高,西
684a7f2cc11929bdd1fd01a6,精装修 宝宸怡景园 南北通透 3室2厅 采光好 周边商圈成熟,宝山共康三泉路1859弄1-132号,90.54㎡,49260元/㎡,2009年建造,3室2厅1卫,高层(共18层),446万,南北满五年近地铁绿化率高,南北
684a7f2dc11929bdd1fd01a7,大华品质T P，出门商业一条龙，半人车分流 带固定产权车位,宝山大华真华路1030弄,115.2㎡,56945元/㎡,2008年建造,3室2厅1卫,高层(共13层),656万,南有电梯近地铁户型方正,南
684a7f2dc11929bdd1fd01a8,精装修三房两厅，周边配套成熟，交通便利朝南采光好,宝山杨行月城路299弄,122.47㎡,37561元/㎡,2012年建造,3室2厅1卫,中层(共11层),460万,南近地铁车位充足户型方正,南
684a7f2dc11929bdd1fd01a9,品质好房！近一号线富锦路地铁站！万业紫辰苑精装修三房景观视野,"宝山杨行江杨北路1568弄31-47,61-63,85-87,102-108号",95.08㎡,36812元/㎡,2015年建造,3室2厅1卫,高层(共28层),350万,南满五年近地铁,南
684a7f2dc11929bdd1fd01aa,亲戚的房子价格可以大谈，带产权车位，钥匙房,宝山淞南一二八纪念东路518弄,89.46㎡,61480元/㎡,2013年建造,3室2厅1卫,高层(共13层),550万,南满五年近地铁,南
684a7f2dc11929bdd1fd01ab,融创玉兰公馆 朝南 临地铁 满五 有电梯 精装可拎包入住,宝山共富新村联谊路649弄,91.75㎡,61036元/㎡,2016年建造,3室3厅1卫,中层(共16层),560万,南满五年,南
684a7f2dc11929bdd1fd01ac,"电梯房,主卧朝南,环境优美,近商圈,精装修,诚意出售,精装好",宝山罗店美康路39弄,82.38㎡,44672元/㎡,2022年建造,3室2厅1卫,高层(共17层),368万,南满二年近地铁次新房,南
684a7f2dc11929bdd1fd01ad,7号线地铁口 飞机户型 准电梯3房 带车位带装修,宝山大华行知路50弄,96.61㎡,43474元/㎡,2000年建造,3室2厅1卫,高层(共6层),420万,南北满五年近地铁,南北
684a7f2dc11929bdd1fd01ae,小区独一套一楼 大花园！次新房 诚意出售 小区门口位置,宝山淞南新二路1088弄,82.62㎡,52651元/㎡,2004年建造,2室2厅1卫,低层(共7层),435万,南VIP房东直卖满五年近地铁,南
684a7f2dc11929bdd1fd01af,买豪宅，视野要好。不然配不上高房价。房情咨询。价格可以议价。,宝山淞南淞良路99弄,95.59㎡,71138元/㎡,2018年建造,2室2厅1卫,中层(共16层),680万,南北满五年近地铁户型方正,南北
684a7f2fc11929bdd1fd01b0,繁华都市，静谧家园，位置好，楼层好，户型好，南北直通！,宝山共康三泉路1859弄1-132号,88.28㎡,49276元/㎡,2009年建造,2室2厅1卫,高层(共14层),435万,南满五年近地铁绿化率高,南
684a7f2fc11929bdd1fd01b1,南大板块丨万象汇旁丨品质小区丨近地铁丨出行方便丨三房两卫！,宝山上海大学走马塘路1228弄,97.88㎡,44749元/㎡,2018年建造,3室2厅2卫,高层(共25层),438万,南满五年近地铁车位充足,南
684a7f2fc11929bdd1fd01b2,通河泗塘 共和五村 3室 3厅,宝山高境共和五村1-33号,97.87㎡,45878元/㎡,1996年建造,3室3厅1卫,高层(共6层),449万,南满五年,南
684a7f2fc11929bdd1fd01b3,精装，电梯 复式房，附赠面积多多，光露台就有40平,宝山大华行知路380弄,97㎡,47423元/㎡,2003年建造,3室2厅2卫,共5层,460万,南北满五年近地铁,南北
684a7f2fc11929bdd1fd01b4,的 惨的业主，新小区，南北通景观2房，位置优越，密码看房,宝山上海大学涵青路100弄,90.08㎡,46848元/㎡,2023年建造,2室2厅1卫,中层(共13层),422万,南满二年近地铁绿化率高,南
684a7f30c11929bdd1fd01b5,新上！电梯复试！使用面积160平！送南北双露台！送产权车位！,宝山大华新沪路1059弄,89.89㎡,46057元/㎡,2008年建造,3室2厅2卫,高层(共6层),414万,南北满五年近地铁,南北
684a7f35c11929bdd1fd01b6,近地铁 位置 品质小区 带地下产权车位 电梯中区南北直通,宝山高境云西路168弄,89.37㎡,63780元/㎡,2011年建造,2室2厅1卫,低层(共17层),570万,南北房东直卖满五年近地铁,南北
684a7f35c11929bdd1fd01b7,盛世宝邸(一期) 交通便捷 产权清晰 环境好 商业配套齐全,宝山淞南淞塘路98弄,84.04㎡,59496元/㎡,2010年建造,2室2厅1卫,高层(共18层),500万,南近地铁绿化率高,南
684a7f35c11929bdd1fd01b8,环境优美 楼层好 近地铁 满五 商圈成熟 商品房,宝山共康三泉路1859弄1-132号,87.72㎡,49020元/㎡,2009年建造,2室2厅1卫,中层(共14层),430万,南北满五年近地铁绿化率高,南北
684a7f35c11929bdd1fd01b9,电梯房 98平 朝南 精装修 楼层好 视野无遮挡,宝山顾村潘泾路366弄,98.68㎡,41549元/㎡,2022年建造,3室2厅2卫,高层(共15层),410万,南满二年次新房采光较好,南
684a7f35c11929bdd1fd01ba,电梯高区，正对公园绿化，产权车位，满五年，拎包入住u,宝山大场华和路728弄,82.64㎡,66554元/㎡,2019年建造,2室2厅1卫,中层(共18层),550万,南北满五年近地铁,南北
684a7f35c11929bdd1fd01bb,嘉华苑电梯大三房，南北通带大阳台，满5v一，诚意出售，价可谈,"宝山大华新沪路197弄,新村路789弄",136.71㎡,61298元/㎡,2002年建造,3室2厅2卫,低层(共11层),838万,南房东直卖满五年近地铁,南
684a7f35c11929bdd1fd01bc,共康 交通便利 朝南 环境优美 商圈成熟 精装修 电梯房,宝山共康长临路1318弄,98.38㎡,52349元/㎡,2002年建造,2室1厅1卫,低层(共12层),515万,南VIP房东直卖有电梯近地铁,南
684a7f35c11929bdd1fd01bd,（SSS级电话挂牌，付款要求不高）带地下产权车位，急寻有缘人,宝山共康三泉路1859弄1-132号,87.28㎡,49267元/㎡,2008年建造,2室2厅1卫,高层(共14层),430万,南北满五年近地铁绿化率高,南北
684a7f35c11929bdd1fd01be,共康 交通便利 大两居 有电梯 朝南 临地铁 医疗配套成熟,宝山共康三泉路1859弄1-132号,88.45㎡,50877元/㎡,2009年建造,2室2厅1卫,中层(共18层),450万,南满五年近地铁绿化率高,南
684a7f35c11929bdd1fd01bf,电梯十五楼！装修发挥您自己的想象！次新小区停车便利！,宝山水产路站淞滨支路120弄13-19号,92.3㎡,30445元/㎡,2021年建造,3室1厅1卫,中层(共33层),281万,南满二年近地铁次新房,南
684a7f35c11929bdd1fd01c0,大场康泰新城3室2厅,"宝山大华华灵路1895弄,华灵路1885弄,真金路1039弄",88.19㎡,48759元/㎡,1999年建造,3室2厅1卫,中层(共6层),430万,南满二年近地铁采光较好,南
684a7f35c11929bdd1fd01c1,卧室看景少有双南3房2厅，精装地暖拎包入住临地铁，前排采光好,宝山顾村菊太路1198弄,88.31㎡,43937元/㎡,2010年建造,3室2厅1卫,高层(共18层),388万,东西满五年近地铁,东西
684a7f35c11929bdd1fd01c2,无帽檐，双阳台电梯中高区诚意出售别墅小区,"宝山大华真华路1988弄,真华路1958弄",92.3㎡,66089元/㎡,2010年建造,3室2厅1卫,高层(共8层),610万,南有电梯近地铁车位充足,南
684a7f36c11929bdd1fd01c3,经典联排别墅，原始户型无改动，送前后大花园，诚心出售。,宝山上海大学锦秋路699弄,129.95㎡,56176元/㎡,2003年建造,3室2厅3卫,共3层,730万,南房东直卖满五年近地铁,南
684a7f36c11929bdd1fd01c4,精装修两房，一梯两户，小区花园位置，近地铁7号线,宝山大华大华路988弄,85.27㎡,50429元/㎡,2005年建造,2室2厅1卫,中层(共6层),430万,南北满五年近地铁,南北
684a7f36c11929bdd1fd01c5,新上 带装修 2房 有地铁3和18号 还有好谈的,宝山淞南淞塘路98弄,80.72㎡,61943元/㎡,2010年建造,2室2厅1卫,低层(共11层),500万,南满五年近地铁绿化率高,南
684a7f36c11929bdd1fd01c6,近地铁 环境好 商品住宅 购物方便 带电梯 大两房 诚心出售,宝山共康三泉路1859弄1-132号,88.23㎡,48737元/㎡,2009年建造,2室2厅1卫,中层(共14层),430万,南北满五年近地铁绿化率高,南北
684a7f36c11929bdd1fd01c7,3室3厅 南北通透 精装修 满五 住房 92平 电梯房 房,宝山共康三泉路1495弄,92.58㎡,48607元/㎡,2002年建造,3室3厅2卫,高层(共6层),450万,南北满五年近地铁,南北
684a7f36c11929bdd1fd01c8,南北通透 3室2厅 建发熙和府 精装修,宝山刘行联杨路2088弄,98.63㎡,52723元/㎡,2025年建造,3室2厅2卫,低层(共18层),520万,南北有电梯近地铁次新房,南北
684a7f36c11929bdd1fd01c9,小区沿河一排 近地铁 中间楼层 家具全送 配套齐全 南北通,宝山顾村顾北路689弄,89.78㎡,34529元/㎡,2010年建造,3室2厅1卫,中层(共14层),310万,南北满五年近地铁户型方正,南北
684a7f37c11929bdd1fd01ca,"装修齐全,小区中心位置,主卧朝南,得房率高",宝山淞宝宝林一村1-140号,97.95㎡,47474元/㎡,1992年建造,3室1厅1卫,共5层,465万,南满五年近地铁采光较好,南
684a7f38c11929bdd1fd01cb,高楼层视野无遮挡 临地铁 环境优美 东南户型 有电梯 低容积,宝山罗店美艾路177弄,80.52㎡,49678元/㎡,2011年建造,2室2厅1卫,高层(共6层),400万,东南满二年近地铁绿化率高,东南
684a7f38c11929bdd1fd01cc,朗诵新出三房户型 保养好中高楼层 业主诚心出售价格可谈,宝山罗店罗芬路1199弄,97.15㎡,46321元/㎡,2012年建造,3室2厅1卫,高层(共8层),450万,南满五年近地铁,南
684a7f38c11929bdd1fd01cd,购物方便 正规商品房 近医院 近地铁 中间好楼层 满五,宝山共康三泉路1859弄1-132号,87.19㎡,48515元/㎡,2008年建造,2室2厅1卫,中层(共12层),423万,南满五年近地铁绿化率高,南
684a7f38c11929bdd1fd01ce,房东 出国满五 居住密度低 高楼层采光充足 电梯房,宝山杨行莲花山路517弄,89.97㎡,36457元/㎡,2015年建造,3室2厅1卫,高层(共12层),328万,南满五年,南
684a7f38c11929bdd1fd01cf,"采光充足,主卧朝南,小区中心位置,中式风格","宝山杨行江杨北路1568弄2-13,48-50,52-54,66-72,88-93号",98.99㎡,44854元/㎡,2016年建造,3室2厅1卫,高层(共28层),444万,南近地铁,南
684a7f38c11929bdd1fd01d0,"独立电梯,采光充足,主卧朝南,小区中心位置,精装修",宝山上海大学锦秋路699弄,92.01㎡,44126元/㎡,2015年建造,2室2厅1卫,高层(共6层),406万,南满五年近地铁绿化率高,南
684a7f38c11929bdd1fd01d1,诚意出售看房联系交通便利,宝山淞宝牡丹江路1298弄1-86号,98.37㎡,48796元/㎡,2001年建造,2室2厅1卫,中层(共6层),480万,南近地铁绿化率高采光较好,南
684a7f39c11929bdd1fd01d2,老业主委托钥匙房，南北全明2房2厅，带花园25平，简单装修。,宝山大华新沪路1059弄,89.89㎡,48393元/㎡,2002年建造,2室2厅1卫,低层(共6层),435万,南北满五年近地铁采光较好,南北
684a7f39c11929bdd1fd01d3,大华 出行方便 刚需两居 近地铁 南北通透 居住密度低,宝山大华华灵路82弄,92.88㎡,48558元/㎡,1999年建造,2室2厅1卫,高层(共6层),451万,南北满五年近地铁,南北
684a7f39c11929bdd1fd01d4,高境四季绿城 中间楼层 户型超正气 居家装修 看中价格好谈。,宝山高境新二路999弄,87.39㎡,50235元/㎡,2005年建造,2室2厅1卫,中层(共6层),439万,南房东直卖满五年近地铁,南
684a7f39c11929bdd1fd01d5,好家园 近地铁 有电梯 精装修 出行方便 大两居 正规商品房,宝山通河新村一二八纪念路933弄,84.75㎡,61947元/㎡,2009年建造,2室2厅1卫,中层(共18层),525万,南北满五年近地铁户型方正,南北
684a7f39c11929bdd1fd01d6,共康六村 飞机户型 近地铁 中间楼层采光好 可做四房使用,宝山共康共康六村58-201号,96.61㎡,43992元/㎡,1996年建造,3室2厅1卫,中层(共6层),425万,南满五年近地铁,南
684a7f39c11929bdd1fd01d7,大两房 精装修 朝南 交通便捷 近医院 满五 近一周新上房源,宝山大华沪太支路188弄,88.08㎡,49955元/㎡,2002年建造,2室1厅1卫,共5层,440万,南满五年近地铁车位充足,南
684a7f39c11929bdd1fd01d8,电梯高区复式 送产权车位 满五 高楼层采光充足,"宝山大华华灵路201弄,华灵路81弄",80.17㎡,42161元/㎡,2005年建造,3室2厅2卫,高层(共11层),338万,南北满五年近地铁多人关注,南北
684a7f39c11929bdd1fd01d9,S~三花金兰苑~高品质小区 近地铁 周边配套非常齐,宝山高境高跃路133弄1-17号,89.89㎡,70642元/㎡,2013年建造,2室2厅0卫,高层(共24层),635万,南满五年近地铁绿化率高,南
684a7f39c11929bdd1fd01da,四季绿城，新上架精装修南北两房，前面视野没遮挡，随时配合看房,宝山高境新二路999弄,88.03㎡,45099元/㎡,2006年建造,2室2厅1卫,高层(共6层),397万,南满五年近地铁,南
684a7f39c11929bdd1fd01db,宝宸怡景园 满五 带电梯 交通便利 产权清晰,宝山共康三泉路1859弄1-132号,88.14㎡,49467元/㎡,2009年建造,2室2厅1卫,高层(共18层),436万,南满五年近地铁绿化率高,南
