_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a4b02c11929bdd1fcde98,房型好 价格实惠 业主诚心出售 接待随时看房 我有钥匙!,徐汇万体馆漕溪路125弄,65.2㎡,64418元/㎡,1996年建造,2室2厅1卫,中层(共6层),420万,南满五年近地铁,南
684a4b02c11929bdd1fcde99,距 100 飞机户型 南北通透 地铁房,奉贤南桥泽丰路89弄,113.5㎡,44230元/㎡,2013年建造,3室2厅1卫,低层(共6层),502万,南北满二年近地铁户型方正,南北
684a4b03c11929bdd1fcde9a,新上！单价3万5板式户型！ ！三次调价！还能谈！,虹口江湾场中路842弄,76.47㎡,35962元/㎡,1999年建造,2室2厅1卫,高层(共6层),275万,南北满五年近地铁,南北
684a4b03c11929bdd1fcde9b,南北通2房带15平有天井！得房率 高。喜欢养花好福利！,杨浦中原国和路1069弄,52.95㎡,44949元/㎡,1997年建造,2室1厅1卫,低层(共6层),238万,南满五年近地铁,南
684a4b08c11929bdd1fcde9c,地铁口精装好房 拎包入住省去装修烦恼 看房密码锁 有车位,宝山大华华灵路1180弄1-65号,93.76㎡,44262元/㎡,2000年建造,2室2厅1卫,低层(共6层),415万,南热门小区近地铁南北通透,南
684a4b08c11929bdd1fcde9d,静安寺 临地铁 双卫 豪华精装 医疗配套成熟 南向采光好,静安静安寺华山路339弄,100㎡,39000元/㎡,2005年建造,2室2厅2卫,低层(共28层),390万,南有电梯近地铁多人关注,南
684a4b09c11929bdd1fcde9e,满二 中间好楼层 近地铁 交通便利 楼龄新 有电梯 居家自住,浦东曹路海容路99弄,107.85㎡,28281元/㎡,2018年建造,3室2厅1卫,中层(共18层),305万,南满二年近地铁户型方正,南
684a4b09c11929bdd1fcde9f,内环边10年楼盘（低至625！超 好房带大落地窗！）附送车位,徐汇田林中山西路1698弄,86.12㎡,80702元/㎡,2010年建造,2室2厅2卫,高层(共17层),695万,南北满五年近地铁绿化率高,南北
684a4b09c11929bdd1fcdea0,车位充足 次新电梯房 小区新 中间好楼层 精装修 南北通透,嘉定南翔德园路1500弄,70.98㎡,33531元/㎡,2015年建造,2室2厅1卫,中层(共18层),238万,南北满五年近地铁车位充足,南北
684a4b0ac11929bdd1fcdea1,好房 电梯中间楼层 豪华装修南北通大两房 近江月路地铁口,闵行浦江北江燕路228弄,89㎡,36517元/㎡,2006年建造,2室2厅1卫,高层(共11层),325万,近地铁南北通透房东急售,南北
684a4b0ac11929bdd1fcdea2,新上好房！延长小区丶婚房精装丶南北通透采光好丶培佳 附近,"普陀甘泉宜川延长西路10-24号(双),新村路50弄,沪太路788弄,延长西路40弄,沪太路792弄",50.48㎡,39422元/㎡,1987年建造,2室1厅1卫,高层(共6层),199万,南北满五年近地铁采光较好,南北
684a4b0ac11929bdd1fcdea3,国家会展中心旁！复式全明户型带大露台！附带车位，看房方便！,青浦徐泾诸光路1588弄,172.87㎡,27767元/㎡,2014年建造,4室2厅2卫,高层(共10层),480万,南满五年近地铁,南
684a4b0bc11929bdd1fcdea4,（新上！）再下20！飞机户型 全屋定制 住了一年 随时看房,奉贤金汇金碧路1959弄,89.3㎡,26316元/㎡,2019年建造,3室2厅2卫,中层(共18层),235万,南北满五年,南北
684a4b0bc11929bdd1fcdea5,地铁200 ，送产权车位，买好万科假日，需要房款价格好谈,闵行颛桥沪光路39弄,86.44㎡,34128元/㎡,2008年建造,2室2厅1卫,高层(共14层),295万,南北满五年近地铁采光较好,南北
684a4b0bc11929bdd1fcdea6,一个被自茹耽误了5年的房东，终于可以自己卖房子了，性价比高,普陀桃浦白丽路185弄,90㎡,32334元/㎡,2010年建造,2室2厅1卫,高层(共18层),291万,南满五年近地铁多人关注,南
684a4b10c11929bdd1fcdea7,惜售！天悦 次新 中高楼层 带产权车位 税费各付 价格可谈！,徐汇上海师大虹漕南路128弄,134.56㎡,66142元/㎡,2022年建造,3室2厅2卫,低层(共26层),890万,南北热门小区近地铁房东急售,南北
684a4b11c11929bdd1fcdea8,出行方便 商品房 低密度社区 刚需两居 临地铁 带电梯,闵行金虹桥吴中路511弄,100.28㎡,60830元/㎡,2008年建造,2室2厅1卫,高层(共12层),610万,南北满五年近地铁绿化率高,南北
684a4b11c11929bdd1fcdea9,出国打9折 全新欧式豪装 6套房设计 送双车库 满五 有钥匙,"松江新桥明兴路528弄,明兴路428弄",254.25㎡,34809元/㎡,2012年建造,7室2厅6卫,共2层,885万,南北热门小区优势户型价格优惠,南北
684a4b11c11929bdd1fcdeaa,梅陇！景香苑。15号线地铁站直达小区！2室2厅 诚售,闵行梅陇务本路88弄,100㎡,33500元/㎡,2023年建造,2室2厅1卫,高层(共18层),335万,南北有电梯近地铁次新房,南北
684a4b12c11929bdd1fcdeab,杨浦次新社区 和平公园附近 地铁口 全装交付 社区环境好可看,杨浦新华医院打虎山路10弄,98.59㎡,88245元/㎡,2025年建造,3室2厅2卫,中层(共15层),870万,南北近地铁次新房,南北
684a4b12c11929bdd1fcdeac,大两房南北通 电梯边套，精装全送，一手动迁 .看房方便有钥匙,浦东江镇江绣路59弄,82.46㎡,24255元/㎡,2020年建造,3室1厅1卫,高层(共15层),200万,南次新房,南
684a4b12c11929bdd1fcdead,水都南岸，欧洲小镇风格，小区自带配套，靠近华为，临水，带电梯,青浦朱家角康园路399弄,158.73㎡,15121元/㎡,2015年建造,5室2厅4卫,共3层,240万,南车位充足多人关注,南
684a4b12c11929bdd1fcdeae,科技公司老板置换，南北通，随时看房，付款快，房价好谈,徐汇华东理工梅陇四村1-95号,67.89㎡,37267元/㎡,1999年建造,2室1厅1卫,高层(共23层),253万,南北满五年近地铁多人关注,南北
684a4b13c11929bdd1fcdeaf,内环边双正南赠大露台 40个精装修设计 业主诚售 看房随时,徐汇田林宜山路655弄,70.78㎡,59198元/㎡,1989年建造,2室1厅1卫,低层(共18层),419万,南热门小区配套成熟优势户型,南
684a4b14c11929bdd1fcdeb0,刚需两室，此房房东补贴契税，售价即打包价格，诚心出售,徐汇华东理工梅陇七村1-61号,49㎡,40409元/㎡,1996年建造,2室1厅1卫,低层(共6层),198万,南北满五年近地铁多人关注,南北
684a4b14c11929bdd1fcdeb1,新上大三房 交通便利 近地铁 中间楼层采光好看房随时,闵行航华航北路123弄,100.28㎡,47866元/㎡,1997年建造,3室2厅1卫,中层(共6层),480万,南满五年近地铁户型方正,南
684a4b14c11929bdd1fcdeb2,一线江景 附加车位 购物方便 南北通透 高楼层视野好 近医院,黄浦打浦桥鲁班路738弄,87.88㎡,89896元/㎡,2003年建造,2室2厅1卫,高层(共26层),790万,南北满五年近地铁绿化率高,南北
684a4b14c11929bdd1fcdeb3,静安寺镇宁路03年板式2房希尔顿（Hilton)网球场车位,长宁镇宁路延安西路688弄1-28号,95.76㎡,82498元/㎡,2003年建造,2室2厅1卫,中层(共21层),790万,南满五年近地铁采光较好,南
684a4b14c11929bdd1fcdeb4,品质高档复式洋房 带院子 精装修没入住过 位置好无遮挡,嘉定外冈百安公路2699弄,125.61㎡,20699元/㎡,2019年建造,3室2厅2卫,低层(共8层),260万,南满五年,南
684a4b14c11929bdd1fcdeb5,南北通全明户型 税 刚需S房 ~精装可拎包 超高得房率！,松江泗泾古楼公路1858弄,93.18㎡,22859元/㎡,2012年建造,3室1厅1卫,低层(共6层),213万,南满五年近地铁多人关注,南
684a4b14c11929bdd1fcdeb6,刚需两居 商品房 高楼层视野好 朝南 满五 精装修,浦东曹路川沙路326弄1-43号,85.4㎡,21078元/㎡,1995年建造,2室1厅1卫,高层(共7层),180万,南满五年近地铁,南
684a4b19c11929bdd1fcdeb7,08年商品房 一梯一户 带入室花园 近地铁 周边配套齐全,"闵行漕宝路漕宝路1467弄7区1-48,50-62号",112.04㎡,65156元/㎡,2008年建造,3室2厅2卫,中层(共12层),730万,南南北通透房东急售随时可看,南
684a4b19c11929bdd1fcdeb8,中鹰黑森林 豪装 可拎包入住 南北通透 环境优美 带产权车位,普陀万里城新村路1717弄,92.94㎡,77362元/㎡,2011年建造,3室2厅2卫,中层(共22层),719万,南北满五年近地铁绿化率高,南北
684a4b19c11929bdd1fcdeb9,送车位！双轨交互公园环绕！一梯两户南北通电梯房,静安大宁沪太路909弄,125㎡,52640元/㎡,1999年建造,3室2厅2卫,低层(共9层),658万,南北有电梯近地铁,南北
684a4b19c11929bdd1fcdeba,春申 精装好房 交通便捷 高楼层视野好 近地铁 商圈成熟,闵行春申沪闵路5366弄,87.99㎡,40914元/㎡,2007年建造,2室2厅1卫,高层(共6层),360万,南北近地铁多人关注,南北
684a4b1ac11929bdd1fcdebb,送产权车位，次新品质小区！！三开间朝南，精装修，位置采光好！,闵行颛桥沪光路425弄,91.4㎡,28775元/㎡,2019年建造,3室2厅2卫,低层(共17层),263万,南北满五年近地铁户型方正,南北
684a4b1ac11929bdd1fcdebc,南北通透 近地铁 产权清晰 满五 刚需两居 房东急置换,闵行吴泾尚义路459弄,89.16㎡,33424元/㎡,2013年建造,2室2厅1卫,低层(共14层),298万,南北满五年近地铁,南北
684a4b1bc11929bdd1fcdebd,实拍水清电梯大一房，近九号线机场联络线中春路站，随时看,闵行七宝沪松公路565弄1-114号,57.96㎡,48310元/㎡,2010年建造,1室1厅1卫,中层(共11层),280万,南北热门小区近地铁新上小区,南北
684a4b1bc11929bdd1fcdebe,高楼层采光充足，南向采光好， 精装可拎包入住，商品房,普陀中远两湾城中潭路99弄,94.57㎡,68733元/㎡,2004年建造,2室2厅1卫,高层(共34层),650万,南热门小区近地铁新上小区,南
684a4b1bc11929bdd1fcdebf,得 采光无遮挡 南北通透 产权清晰 刷卡进公园 价可谈,长宁中山公园长宁路1818弄,141.18㎡,63749元/㎡,2001年建造,3室2厅2卫,高层(共11层),900万,热门小区南北通透满五,南北
684a4b1cc11929bdd1fcdec0,视野一览无余（精装电梯双南两房）业主诚心出售，看房有钥匙,徐汇华东理工梅陇八村1-23号,60.8㎡,42106元/㎡,1995年建造,2室1厅1卫,低层(共6层),256万,南北满五年近地铁,南北
684a4b1cc11929bdd1fcdec1,捡楼~ 嘎嘎正的板楼边户 假一赔万 电联学成谈价 附B1车位,静安曹家渡长寿路999弄1-66号,89.45㎡,70207元/㎡,2003年建造,2室2厅1卫,高层(共24层),628万,南满五年近地铁绿化率高,南
684a4b1cc11929bdd1fcdec2,房东已定好新房|六楼带阁楼|看中可刀|随时看,浦东康桥康佳路38弄1-79号,72.54㎡,28123元/㎡,2009年建造,2室2厅1卫,高层(共6层),204万,南北满五年近地铁采光较好,南北
684a4b1cc11929bdd1fcdec3,七复八豪华大四房！绿化率高！冬暖夏凉带车位 人车分流 有钥匙,松江松江大学城文翔路3588弄,142.67㎡,36098元/㎡,2016年建造,4室2厅2卫,中层(共11层),515万,南北满五年,南北
684a4b1cc11929bdd1fcdec4,徐汇品质天花板 向上社交 正能量干部小区月河新出品质三房,徐汇康健康健路58弄,146.26㎡,65500元/㎡,2007年建造,3室2厅2卫,中层(共20层),958万,南北满五年近地铁车位充足,南北
684a4b1cc11929bdd1fcdec5,出国诚售 电梯高区复式 产权清晰 南北通透 豪华装修 随时看,宝山大华新沪路1099弄,135.05㎡,43096元/㎡,2003年建造,4室2厅2卫,高层(共10层),582万,南北满五年近地铁多人关注,南北
684a4b1dc11929bdd1fcdec6,保真保实！可谈！虹桥花苑，电梯高区！南北通透！房东出国急出！,闵行金虹桥虹梅路3200弄,161.37㎡,58686元/㎡,2005年建造,3室2厅2卫,高层(共16层),947万,南满五年近地铁采光较好,南
684a4b1dc11929bdd1fcdec7,新上飞机户型三房！近地铁.送产权车位.拎包入住.诚意出售,闵行静安新城漕宝路1467弄6区18-35号,104㎡,69712元/㎡,2006年建造,3室2厅1卫,低层(共11层),725万,南北满五年近地铁绿化率高,南北
684a4b1dc11929bdd1fcdec8,送地下室 送花园 有中央空调 有新风 装修不到两年,松江九亭雪家桥路1弄,170.56㎡,31661元/㎡,2014年建造,6室2厅2卫,低层(共11层),540万,南满二年,南
684a4b1dc11929bdd1fcdec9,5字头电梯三房哪里找 专属委托价格我谈 豪华装修 得房率高,普陀长寿路长寿路650弄,98.33㎡,60511元/㎡,1999年建造,3室2厅1卫,低层(共18层),595万,南满五年近地铁采光较好,南
684a4b1dc11929bdd1fcdeca,全屋定制精装都送，夕有户型四开间朝南！附带两部车位！价格可谈,青浦青浦新城华科路155弄,156.06㎡,24735元/㎡,2008年建造,4室2厅2卫,低层(共11层),386万,南北满五年近地铁绿化率高,南北
684a4b1dc11929bdd1fcdecb,南临河，四开间朝南，全明双卫大三房，带车位，两梯两户品质楼栋,闵行莘庄南广场莘松路958弄,135.71㎡,36328元/㎡,2008年建造,3室2厅2卫,中层(共14层),493万,南满五年绿化率高采光较好,南
684a4b1dc11929bdd1fcdecc,已改三房 带固定车位 采光户型好 有钥匙 花园位置 价格可谈,松江松江新城新松江路1388弄,84㎡,24762元/㎡,2005年建造,3室2厅1卫,高层(共6层),208万,南满五年,南
684a4b1dc11929bdd1fcdecd,电梯高区！景观楼层！房东出国套现诚意出售！有车位！户型正！,闵行龙柏金汇金汇南路301弄,138.72㎡,75693元/㎡,2006年建造,3室2厅2卫,高层(共12层),1050万,经纪人力荐南北满五年近地铁,南北
684a4b24c11929bdd1fcdece,新上低楼层好房，业主诚心，看房方便 自住 刚需自住,闵行古美罗阳顾戴路1325弄1-123号,86.24㎡,65863元/㎡,2005年建造,2室2厅1卫,中层(共6层),568万,南北满五年近地铁,南北
684a4b24c11929bdd1fcdecf,有钥匙 飞机户型 满五唯.一 交通方便 配套全 价可谈,闵行颛桥颛兴路639弄,116.45㎡,36840元/㎡,2003年建造,3室2厅2卫,低层(共6层),429万,南北满五年近地铁,南北
684a4b24c11929bdd1fcded0,业主自住才三年！地暖精装交付！因看好一个新楼盘 ！,闵行古美罗阳顾戴路1199弄,89.83㎡,61227元/㎡,2004年建造,2室2厅1卫,低层(共6层),550万,南南北通透价格优惠房东急售,南
684a4b24c11929bdd1fcded1,全明双南户型！高层电梯房！需要随时联系！随时看房业主诚售！,虹口江湾虹湾路313弄,80㎡,32250元/㎡,2012年建造,2室2厅1卫,中层(共10层),258万,南热门小区近地铁优势户型,南
684a4b24c11929bdd1fcded2,五房南临大河梦中情房顶楼复试四房设计罕见南北通透,松江松江新城三新北路900弄,123.89㎡,34547元/㎡,2008年建造,4室2厅3卫,共5层,428万,南北满五年绿化率高,南北
684a4b25c11929bdd1fcded3,"新上房源,楼层好,采光好,附近复旦,上音都在家门口",杨浦新江湾城政悦路500弄,106.11㎡,66441元/㎡,2008年建造,2室2厅1卫,高层(共12层),705万,南满五年近地铁采光较好,南
684a4b25c11929bdd1fcded4,一梯两户！双南双阳台，精装修拎包入住，美丽新家园已做，中楼层,杨浦黄兴松花江路95弄,72.37㎡,45323元/㎡,1999年建造,2室1厅1卫,中层(共7层),328万,南满五年近地铁,南
684a4b2cc11929bdd1fcded5,"前滩CBD,板式电梯三房，人车分流，6.8.11三轨交汇",浦东三林海阳路215弄,97㎡,55671元/㎡,2014年建造,3室2厅1卫,中层(共17层),540万,南满五年近地铁户型方正,南
684a4b2cc11929bdd1fcded6,近地铁，人车分流，南北通透，精装拎包入住，产权车位，价格美丽,浦东三林御桥路288弄1-61号,91.09㎡,59831元/㎡,2008年建造,2室2厅1卫,中层(共11层),545万,南满五年近地铁绿化率高,南
684a4b2cc11929bdd1fcded7,4月新出好房 双南户型 福外建平西 中间楼层,"浦东八佰伴商城路1025弄,商城路991弄,乳山路130弄,乳山路138弄,乳山路160弄",47.47㎡,86371元/㎡,1990年建造,2室1厅1卫,中层(共6层),410万,南北满五年近地铁,南北
684a4b2cc11929bdd1fcded8,精装可拎包入住 产权清晰 交通便利 一梯两户双南户型,浦东塘桥浦建路725弄,83.69㎡,66914元/㎡,1995年建造,2室2厅1卫,中层(共6层),560万,南满五年近地铁采光较好,南
684a4b2cc11929bdd1fcded9,绿地康桥新苑 满五 带电梯 正南朝向 大两房 产权清晰,浦东康桥沪南公路2688弄,87.45㎡,45741元/㎡,2004年建造,2室2厅1卫,低层(共14层),400万,南满五年近地铁采光较好,南
684a4b2cc11929bdd1fcdeda,金色中环內，近前滩，户型方正，附送大露台,浦东三林杨南路1139弄,88.35㎡,65648元/㎡,2002年建造,2室2厅2卫,高层(共6层),580万,南满五年近地铁,南
684a4b2cc11929bdd1fcdedb,电梯房 交通便利 高楼层视野无遮挡 精装好房 购物方便,浦东南码头东方路2880弄,83.38㎡,47734元/㎡,1996年建造,2室1厅1卫,高层(共25层),398万,南北满五年近地铁采光较好,南北
684a4b2cc11929bdd1fcdedc,电梯房 朝南 带车位出售 中海云麓里 楼层好 视野无遮挡,浦东航头航鹤路1000弄,90.16㎡,38820元/㎡,2019年建造,3室2厅2卫,中层(共9层),350万,南满二年近地铁车位充足,南
684a4b2cc11929bdd1fcdedd,金杨 No-1中间层全明一梯两户密码看房必卖！,浦东金杨新村居家桥路737弄1-54号,79.48㎡,50202元/㎡,1995年建造,3室1厅1卫,中层(共6层),399万,南满五年近地铁,南
684a4b2cc11929bdd1fcdede,临河景观，厅带阳台，高区视野一览无余，上实南教育，近地铁,浦东三林尚博路650弄,61.47㎡,56613元/㎡,2007年建造,1室2厅1卫,高层(共16层),348万,南近地铁户型方正,南
684a4b2cc11929bdd1fcdedf,精装修拎包入住！文峰广场边上！带车位！景观楼层！房东诚售！！,浦东金桥荷泽路58弄,98.26㎡,47527元/㎡,2003年建造,2室2厅1卫,高层(共12层),467万,南北满五年近地铁车位充足,南北
684a4b2cc11929bdd1fcdee0,汇佳苑 近地铁 满五 出行方便 精装可拎包入住,浦东金桥利津路51弄,93.74㎡,53126元/㎡,2002年建造,2室2厅1卫,中层(共6层),498万,南北满五年近地铁,南北
684a4b2cc11929bdd1fcdee1,梅园五街坊 冰场田福外建西 有M额 看房随时,"浦东梅园张杨路1133弄,福山路111弄,松林路88弄,商城路1178弄",52.51㎡,79985元/㎡,1994年建造,2室1厅1卫,低层(共6层),420万,南北满五年近地铁,南北
684a4b2dc11929bdd1fcdee2,西边套 全明户型 靠河位置 总价低 有车位,浦东三林杨南路694弄1-91号,83.63㎡,41852元/㎡,2020年建造,2室2厅1卫,中层(共6层),350万,南北满五年近地铁采光较好,南北
684a4b2dc11929bdd1fcdee3,新上置换诚抛丨中间楼层中心位置丨全明户型采光好丨临近建萍车位,"浦东金杨新村博山东路440弄,博山东路446,448,466,468,482,484号",80.71㎡,55756元/㎡,1999年建造,3室1厅1卫,高层(共6层),450万,南北满五年近地铁,南北
684a4b2dc11929bdd1fcdee4,东明新村 三楼南北两房 独门独户 洋泾菊园 看房随时位置安静,浦东陆家嘴东明新村5-29号,50.29㎡,62637元/㎡,1980年建造,2室0厅1卫,共4层,315万,南满五年近地铁,南
684a4b2dc11929bdd1fcdee5,业主诚售 已看中房源 上实 配套成熟,浦东三林环林东路271弄,77.46㎡,49962元/㎡,2006年建造,2室2厅1卫,高层(共11层),387万,南北满五年近地铁,南北
684a4b2dc11929bdd1fcdee6,业主已定好新房，可议价，接受市场价，有钥匙，随时看,浦东金桥栖山路1489弄,76.05㎡,54438元/㎡,1995年建造,2室1厅1卫,中层(共6层),414万,南北满五年近地铁,南北
684a4b2dc11929bdd1fcdee7,金藤苑 2-2-1。一梯2户，全明，商品房小区 车位充足,浦东金桥五莲路780弄,66.48㎡,50392元/㎡,1997年建造,2室1厅1卫,高层(共6层),335万,南满五年近地铁,南
684a4b2dc11929bdd1fcdee8,！建平 两房，现在只要这个价，手慢无， 上车好房,"浦东金杨新村枣庄路212弄,博山东路555弄,枣庄路210弄,博山东路553弄",94㎡,60639元/㎡,1998年建造,2室2厅1卫,中层(共6层),570万,南满五年近地铁,南
684a4b2dc11929bdd1fcdee9,旭辉亚瑟郡电梯花园洋房|高区景观楼层好看房|业主置换诚意出售,浦东周浦川周公路2880弄,104㎡,57693元/㎡,2016年建造,3室2厅1卫,中层(共8层),600万,南北满五年近地铁户型方正,南北
684a4b2dc11929bdd1fcdeea,海阳新村 大两房 高楼层视野好 正南朝向 临地铁 商圈成熟,"浦东三林灵岩南路380弄,410弄,长清路937弄,967弄,977弄,海阳路530弄,598弄",84.39㎡,56879元/㎡,1998年建造,2室2厅1卫,高层(共6层),480万,南满五年近地铁户型方正,南
684a4b2dc11929bdd1fcdeeb,新出中心湖景位置！可改三房近18号线地铁！万科物业建平对面！,浦东康桥沪南公路2688弄,81.48㎡,52774元/㎡,2004年建造,2室2厅1卫,高层(共6层),430万,南北满五年近地铁采光较好,南北
684a4b2dc11929bdd1fcdeec,前滩辐射 611双轨交通 有洋房 带露台 得房率88%,浦东三林三林路1300弄1-63号,89.45㎡,62717元/㎡,2020年建造,3室2厅1卫,低层(共10层),561万,南北满五年近地铁,南北
684a4b2dc11929bdd1fcdeed,中间楼层，位置靠中，房型南北通，采光视野好，看房方便。,浦东南码头临沂路61弄,80.82㎡,65331元/㎡,2003年建造,2室2厅1卫,低层(共6层),528万,南北满五年近地铁户型方正,南北
684a4b2dc11929bdd1fcdeee,中海云麓里 次新房 低密宜居 叠墅精装 送露台 满二 诚售,浦东航头航鹤路1000弄,110㎡,57273元/㎡,2021年建造,4室2厅2卫,共3层,630万,南满二年近地铁车位充足,南
684a4b2dc11929bdd1fcdeef,绿地崴廉公寓 商品房 电梯房 出行方便 小区绿化高,浦东高行东靖路2250弄,88.39㎡,55324元/㎡,2008年建造,2室2厅1卫,中层(共14层),489万,南满五年近地铁绿化率高,南
684a4b2dc11929bdd1fcdef0,8号线前滩一路之隔，板式南北通两房，总价低，可小谈，三轨交汇,浦东三林杨新路238弄,89.39㎡,58173元/㎡,2005年建造,2室2厅1卫,中层(共6层),520万,南北满五年近地铁采光较好,南北
684a4b2ec11929bdd1fcdef1,"一梯两户,南北通透,闹中取静,中式风格,价格好谈",浦东唐镇创新西路333弄,118.98㎡,35301元/㎡,2014年建造,3室2厅2卫,中层(共14层),420万,南满五年采光较好,南
684a4b2ec11929bdd1fcdef2,生安花苑！业主着急出售！已面谈过，卖掉置换！价格可以谈！后排,浦东源深张杨路1673弄,135.23㎡,79864元/㎡,2001年建造,3室2厅2卫,低层(共17层),1080万,南满五年近地铁,南
684a4b2ec11929bdd1fcdef3,低总价三房，四，六线浦电路站轨交出行，居家装修拎包入住,浦东陆家嘴浦电路311号,71.18㎡,65328元/㎡,1987年建造,3室1厅1卫,中层(共17层),465万,东南满二年近地铁车位充足,东南
684a4b2ec11929bdd1fcdef4,金杨新村 满二 装修好 商圈成熟 590 医疗配套成熟,"浦东金杨新村枣庄路212弄,博山东路555弄,枣庄路210弄,博山东路553弄",69.42㎡,89312元/㎡,1998年建造,2室2厅1卫,共5层,620万,南满二年近地铁采光较好,南
684a4b2ec11929bdd1fcdef5,金桥四街坊模范小3房交通6号线钥匙,"浦东金桥长岛路1267弄,长岛路1203弄,长岛路1201弄,博兴路916弄,博兴路986弄",75.19㎡,55859元/㎡,1997年建造,3室1厅1卫,高层(共6层),420万,南北满五年近地铁采光较好,南北
684a4b2ec11929bdd1fcdef6,地铁口旁塘东电梯三房，户型方正，已买,"浦东塘桥蓝村路471弄,峨山路180弄",93.1㎡,55854元/㎡,1993年建造,3室2厅1卫,低层(共18层),520万,南北满五年近地铁,南北
684a4b2ec11929bdd1fcdef7,精装自住房满五，绿地康桥新苑近地铁口,浦东康桥沪南公路2688弄,87.32㎡,48099元/㎡,2007年建造,2室2厅1卫,中层(共14层),420万,南满五年近地铁,南
684a4b2ec11929bdd1fcdef8,前滩 站 恒大东林苑 02年商品房 二房大露台 近地铁口,浦东三林西营南路68弄,66.19㎡,61641元/㎡,2002年建造,2室2厅1卫,高层(共6层),408万,南北满五年近地铁绿化率高,南北
684a4b2ec11929bdd1fcdef9,中间楼层 南北通透 满五 装修好 大两居,浦东高行俱进路505弄,81.21㎡,38173元/㎡,2005年建造,2室1厅1卫,共4层,310万,南北满五年采光较好,南北
684a4b2ec11929bdd1fcdefa,北蔡03年商品小区，带天井大花园，全明户型方正，配套齐全,"浦东北蔡北中路247弄,莲园路468弄",80.3㎡,55916元/㎡,2005年建造,2室2厅1卫,低层(共6层),449万,南满五年近地铁采光较好,南
684a4b2ec11929bdd1fcdefb,全南两房，景观层送20个达不溜精装修，房东已买出售，随时看房,浦东金桥莱阳路2328弄,89.2㎡,61660元/㎡,2011年建造,2室2厅1卫,高层(共14层),550万,南满五年近地铁,南
684a4b2ec11929bdd1fcdefc,"主卧朝南,一梯两户,小区中心位置,中式风格,采光充足,带露台",浦东川沙南桥路86弄,129.35㎡,29842元/㎡,2004年建造,3室2厅2卫,高层(共6层),386万,南近地铁,南
684a4b2ec11929bdd1fcdefd,棕榈苑 满五 大两居 交通便利 产权清晰 正南朝向,浦东三林环林东路906弄,93.17㎡,46689元/㎡,2000年建造,2室2厅1卫,中层(共18层),435万,南满五年近地铁,南
684a4b2ec11929bdd1fcdefe,南泉小区(1300弄) 商圈成熟 近医院 楼层好 交通便捷,浦东塘桥南泉路1300弄,52.77㎡,69737元/㎡,1989年建造,2室1厅1卫,中层(共6层),368万,南唯一住房近地铁采光较好,南
684a4b2fc11929bdd1fcdeff,非底楼，中心位置，西边套全明户型，业主诚意出售，热销户型。,浦东潍坊新村潍坊二村1-94号,50.3㎡,61631元/㎡,1982年建造,2室1厅1卫,低层(共6层),310万,南满二年近地铁,南
684a4b2fc11929bdd1fcdf00,飞机三房 价格美丽 正规商品房小区 近地铁出行便利,浦东三林永泰路1299弄,86.64㎡,62212元/㎡,2006年建造,2室2厅1卫,高层(共6层),539万,南满五年近地铁,南
684a4b2fc11929bdd1fcdf01,玉宇新苑 可以改成三房 电梯采光佳 商圈配套完善 近华夏东路,浦东川沙新川路1100弄,92.26㎡,53978元/㎡,2009年建造,2室2厅1卫,高层(共9层),498万,南北满五年近地铁,南北
684a4b2fc11929bdd1fcdf02,精装修，近云台，东明，诚意出，价格可聊，空中花园，都说好,"浦东世博昌里东路71弄,云莲路398弄,云台路183弄",91.09㎡,62356元/㎡,1998年建造,2室2厅1卫,高层(共12层),568万,南北满五年近地铁,南北
684a4b2fc11929bdd1fcdf03,恒大小区，近地铁6.13号线，一梯两户，南北通透，临河采光好,"浦东世博成山路544弄52支弄,成山路608弄42,62,80,100支弄",64.99㎡,55394元/㎡,1996年建造,2室2厅1卫,中层(共6层),360万,南满五年近地铁户型方正,南
684a4b2fc11929bdd1fcdf04,模范中学新上三房。精装修带墙暖花园位置，双地铁诚意出售,"浦东金桥长岛路1267弄,长岛路1203弄,长岛路1201弄,博兴路916弄,博兴路986弄",86.72㎡,59848元/㎡,1997年建造,3室1厅1卫,高层(共6层),519万,南北唯一住房近地铁采光较好,南北
684a4b2fc11929bdd1fcdf05,新上双包包三房，看房随时，诚意出售，紧临地铁,"浦东洋泾张杨路1698弄,巨野路482弄,张杨路1662弄,张杨路1734弄,民生路729号",77.72㎡,60217元/㎡,1996年建造,3室2厅1卫,低层(共6层),468万,南满五年近地铁,南
684a4b2fc11929bdd1fcdf06,"金钻苑(南区398弄,359弄) 商品住宅 高楼层采光充足","浦东曹路海松路398弄,海顺路359弄",82.12㎡,29470元/㎡,2009年建造,2室2厅1卫,高层(共6层),242万,南北满五年近地铁,南北
684a4b2fc11929bdd1fcdf07,"电梯房,大两房,主卧朝南,品质小区,居家装修,诚意出售",浦东康桥沪南公路2688弄,90.47㎡,50736元/㎡,2004年建造,2室2厅1卫,中层(共12层),459万,南近地铁采光较好,南
684a4b2fc11929bdd1fcdf08,同户型！南北通透两房丨采光好户型正气 看房随时,浦东张江中科路2500弄,87.37㎡,44867元/㎡,2010年建造,2室2厅1卫,中层(共6层),392万,南满五年近地铁绿化率高,南
