_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684acb2bc11929bdd1fd3dea,武宁光复新苑3室1厅,普陀长寿路光复西路211弄1-21号,90.37㎡,48103元/㎡,1995年建造,3室1厅1卫,高层(共7层),434.7万,南满五年近地铁,南
684acb2bc11929bdd1fd3deb,双南户型丨4F丨诚意出售丨看房随时丨位置安静丨,普陀曹杨梅川路43弄1-48号,52.05㎡,57253元/㎡,1994年建造,2室0厅1卫,中层(共6层),298万,南北满五年近地铁采光较好,南北
684acb2bc11929bdd1fd3dec,店总推荐非顶楼3房 全明户型 双阳台 位置安静业主诚心出售,普陀甘泉宜川新村路349弄,73.9㎡,45738元/㎡,1987年建造,3室1厅1卫,高层(共6层),338万,西南满五年近地铁采光较好,西南
684acb2bc11929bdd1fd3ded,建德绝绝子！小户型带大院子 全明户型 置换诚售 随时配合签约,普陀长征同普路1501弄,61㎡,65246元/㎡,2005年建造,2室2厅1卫,低层(共6层),398万,南满五年近地铁户型方正,南
684acb2bc11929bdd1fd3dee,一楼双南双院子，精装修全送，看房方便满五年，采光好，,普陀甘泉宜川新村路285弄,53.31㎡,55337元/㎡,1981年建造,2室1厅1卫,低层(共6层),295万,南满五年近地铁,南
684acb2bc11929bdd1fd3def,新上必卖好房！价格真实可谈！中心位置！不沿街！满五税少！,普陀长征清峪路368弄,81.74㎡,73282元/㎡,2006年建造,2室2厅1卫,高层(共18层),599万,南北满五年近地铁,南北
684acb2cc11929bdd1fd3df0,出行方便 临地铁 正南朝向 精装可拎包入住 医疗配套成熟,普陀长寿路长寿路800弄,107.26㎡,98826元/㎡,2005年建造,2室2厅1卫,中层(共24层),1060万,南房东直卖满五年近地铁,南
684acb2dc11929bdd1fd3df1,笋盘 对k新普陀加梅陇 品质小区电梯复式 商场地铁皆近,普陀长风梅岭北路1258弄,92㎡,69240元/㎡,2007年建造,2室2厅1卫,高层(共6层),637万,南北满五年近地铁绿化率高,南北
684acb2dc11929bdd1fd3df2,新上笋盘，房东 ，还没装修好，出价就卖，性价比高，看房方便,普陀长征真北路1524弄,48.86㎡,52190元/㎡,1994年建造,2室1厅1卫,中层(共6层),255万,南北满五年近地铁户型方正,南北
684acb2dc11929bdd1fd3df3,出价就卖！环球港0距离！电梯小高层,普陀武宁白玉路98弄,105.9㎡,86875元/㎡,2008年建造,2室2厅1卫,中层(共28层),920万,南满五年近地铁绿化率高,南
684acb2ec11929bdd1fd3df4,豪华装修 电梯高区 双卫设计 装修全送,"普陀万里城真金路577弄,武威东路479弄,武威东路477弄,武威东路478弄1-31号",97.47㎡,54171元/㎡,2006年建造,3室2厅2卫,中层(共11层),528万,南北近地铁绿化率高,南北
684acb2ec11929bdd1fd3df5,电梯小复式使用面积150平，带产权车位,"普陀万里城真金路577弄,武威东路479弄,武威东路477弄,武威东路478弄1-31号",100.8㎡,64981元/㎡,2008年建造,3室2厅2卫,高层(共6层),655万,南北有电梯近地铁绿化率高,南北
684acb2ec11929bdd1fd3df6,新出电梯双南2房，曹二，长风公园环球港，业主出国诚售交通便利,普陀长风长风二村1-71号,50.81㎡,57076元/㎡,1983年建造,2室1厅1卫,高层(共6层),290万,南满五年近地铁采光较好,南
684acb2ec11929bdd1fd3df7,祥和家园南 两房低楼层,"普陀长征真光路1433弄,梅川路1500弄",109㎡,55046元/㎡,2000年建造,2室2厅1卫,低层(共6层),600万,南北满五年近地铁车位充足,南北
684acb2ec11929bdd1fd3df8,可大谈，新出房源，已装电梯，全明户型，地铁口对面，长风公园,"普陀长风怒江路131弄,大渡河路711弄,金沙江路875弄1-25号",50.61㎡,58882元/㎡,1990年建造,2室1厅1卫,中层(共6层),298万,南北满五年近地铁绿化率高,南北
684acb2ec11929bdd1fd3df9,南北通透 精装修 108平 3室2厅 房东急置换 诚意买房,普陀长征金沙江路2388弄,108㎡,49075元/㎡,1999年建造,3室2厅1卫,中层(共7层),530万,南北近地铁采光较好,南北
684acb33c11929bdd1fd3dfa,大露台不算面积，使用率超高，业主诚心出售，随时看房价格可谈！,普陀长征金沙江路2388弄,72.56㎡,52647元/㎡,1999年建造,3室1厅1卫,高层(共7层),382万,南满五年近地铁采光较好,南
684acb33c11929bdd1fd3dfb,中环家园(一期) 满五 临地铁 正规商品房 出行方便 精装修,普陀万里城新村路1388弄,109.59㎡,62871元/㎡,2004年建造,2室2厅1卫,中层(共26层),689万,南北满五年近地铁采光较好,南北
684acb33c11929bdd1fd3dfc,全国文明小区，南泉苑低总价，m5v1，诚心出售拎包入住,"普陀甘泉宜川西乡路91弄1-77号,西乡路91弄1-11号,平利路90弄1-48号,西乡路105弄",57.51㎡,53035元/㎡,1990年建造,2室1厅1卫,低层(共6层),305万,南满五年近地铁,南
684acb33c11929bdd1fd3dfd,星风花苑 装修好 正南朝向 近医院 产权清晰 临地铁,普陀长风怒江路30弄1-46号,37㎡,64865元/㎡,1993年建造,1室1厅1卫,低层(共6层),240万,南满五年近地铁,南
684acb33c11929bdd1fd3dfe,卖房出国，接受置换客，近地铁，苏州河景观房，高区楼层，带会所,普陀长寿路西康路1518弄,101.83㎡,73653元/㎡,2004年建造,3室2厅1卫,高层(共18层),750万,南北满五年近地铁绿化率高,南北
684acb33c11929bdd1fd3dff,业主置换静安大平层豪宅，电梯小高层看苏州河，送产权车位,普陀长寿路西康路1518弄,107.5㎡,69768元/㎡,2001年建造,2室2厅1卫,中层(共23层),750万,南满五年近地铁绿化率高,南
684acb33c11929bdd1fd3e00,内环边武宁板块双南的两居室高层视野景观房,普陀武宁中山北路2605弄,74.28㎡,53582元/㎡,1998年建造,2室0厅1卫,高层(共17层),398万,南满五年近地铁采光较好,南
684acb33c11929bdd1fd3e01,宝钢公寓 近地铁 商圈成熟 精装好房 出行方便 朝南,"普陀光新中山北路1655弄19支弄,中山北路1655弄29支弄",117.19㎡,63999元/㎡,2000年建造,3室1厅1卫,低层(共7层),750万,南满五年近地铁,南
684acb34c11929bdd1fd3e02,出门地铁口150m，送地下室20平，边套全明采光好，接受置换,普陀长征棕榈路451弄2-62号,84.91㎡,44754元/㎡,2000年建造,2室2厅1卫,中层(共6层),380万,南北满五年近地铁,南北
684acb34c11929bdd1fd3e03,近地铁 刚需两居 精装可拎包入住 中间楼层采光好 南北通透,普陀李子园古浪路183弄,90.26㎡,67140元/㎡,2010年建造,2室2厅1卫,高层(共15层),606万,南北房东直卖满五年近地铁,南北
684acb34c11929bdd1fd3e04,地铁0距离近铁城市旁，电梯高区带车位，业主诚意出售，户型方正,普陀长征金沙江路1698弄,104.27㎡,57448元/㎡,2007年建造,2室2厅1卫,高层(共25层),599万,南满五年近地铁绿化率高,南
684acb34c11929bdd1fd3e05,房东婚房布置！只为有缘人，电梯高区，采光视野无遮挡，拎包入住,普陀长风长风二村1-71号,71.25㎡,57825元/㎡,1995年建造,2室1厅1卫,中层(共18层),412万,南北满五年近地铁,南北
684acb34c11929bdd1fd3e06,460 可以卖！！临地铁 电梯房 交通便利 配套成熟 装修好,普陀甘泉宜川志丹路10弄8号,92.9㎡,49516元/㎡,1998年建造,2室1厅1卫,低层(共18层),460万,西南唯一住房近地铁采光较好,西南
684acb34c11929bdd1fd3e07,中浩云花园 正规商品房 高楼层视野无遮挡 近地铁 出行方便,普陀万里城富平路299弄,93.98㎡,69164元/㎡,2008年建造,2室2厅1卫,高层(共24层),650万,南近地铁绿化率高户型方正,南
684acb34c11929bdd1fd3e08,出门地铁站 ，位置安静，带车位，满五年少税，看中价格可谈！,普陀长征金沙江路2348弄,69.51㎡,58265元/㎡,2001年建造,2室2厅1卫,低层(共6层),405万,南北满五年近地铁采光较好,南北
684acb34c11929bdd1fd3e09,新上电梯房，有钥匙随时可看，满五，价格好谈，04年商品房小区,普陀长征祁连山南路999弄,53.86㎡,72410元/㎡,2004年建造,1室2厅1卫,中层(共14层),390万,南北满五年近地铁绿化率高,南北
684acb35c11929bdd1fd3e0a,出国 ！烫金地段 下楼地铁 电梯高区 南北户型 采光刺眼,普陀长寿路常德路1158弄,88.33㎡,66569元/㎡,2010年建造,2室2厅1卫,中层(共8层),588万,南北满五年近地铁,南北
684acb36c11929bdd1fd3e0b,业主来电主动 出售！高区精装修南北通两房！带固定租约车位！,普陀万里城真华路388弄,111.69㎡,62495元/㎡,2005年建造,2室2厅1卫,高层(共26层),698万,南北满五年近地铁,南北
684acb36c11929bdd1fd3e0c,双南两房中心位置！ 楼层！满五一！名 ！总价低！接受置换,普陀长征真北路1524弄,65.39㎡,47103元/㎡,1994年建造,2室1厅1卫,共5层,308万,南近地铁,南
684acb36c11929bdd1fd3e0d,长寿路 产权清晰 近医院 大两居 正南朝向 满五 中间好楼层,普陀长寿路长寿路650弄,82.74㎡,66474元/㎡,1998年建造,2室2厅1卫,中层(共18层),550万,南满五年近地铁,南
684acb36c11929bdd1fd3e0e,新上笋盘！烫金地段 下楼地铁 人车分流 采光嘎嘎好,普陀长寿路常德路1258弄,78.2㎡,64962元/㎡,2010年建造,2室1厅1卫,中层(共29层),508万,南北满五年近地铁,南北
684acb36c11929bdd1fd3e0f,象源丽都 商圈成熟 精装修 高楼层视野无遮挡 出行方便,普陀长征真光路798弄,99.61㎡,60838元/㎡,2010年建造,2室2厅1卫,高层(共24层),606万,南近地铁绿化率高采光较好,南
684acb37c11929bdd1fd3e10,已买 付款无要求，次新小区！近中环！带地下车位！精装全送！,普陀长征真光路798弄,128.91㎡,59732元/㎡,2008年建造,3室2厅2卫,中层(共24层),770万,南北满五年近地铁绿化率高,南北
684acb37c11929bdd1fd3e11,武宁 满五 商品房 商圈成熟 医疗配套成熟 近地铁,普陀武宁东新路355弄,85.52㎡,73551元/㎡,2003年建造,2室2厅1卫,低层(共16层),629万,南满五年近地铁,南
684acb37c11929bdd1fd3e12,已加装电梯 精装 拎包入住 成熟商圈 近梅川路步行街,普陀长征延川路71弄,93.28㎡,42346元/㎡,1999年建造,2室2厅1卫,低层(共6层),395万,南北近地铁,南北
684acb37c11929bdd1fd3e13,2012年人车分流次新小区 精装修管家式服务 业主诚售！,"普陀长寿路澳门路508号,陕西北路1688弄,江宁路1389弄30号",67.17㎡,93197元/㎡,2011年建造,1室2厅1卫,中层(共27层),626万,东南满五年近地铁采光较好,东南
684acb37c11929bdd1fd3e14,白玉新村 全屋定制家具 临地铁 配套成熟 交通便捷,普陀武宁白玉新村1-133号,50.91㎡,70714元/㎡,1998年建造,2室1厅1卫,中层(共6层),360万,南北满二年近地铁采光较好,南北
684acb37c11929bdd1fd3e15,内环内 地铁口 2房2厅2卫 全明户型 高区 才光充足,普陀长寿路澳门路756弄1-7号,109㎡,64955元/㎡,1998年建造,2室2厅2卫,中层(共23层),708万,南北满五年近地铁户型方正,南北
684acb37c11929bdd1fd3e16,武宁路地T口 年轻人刚需1房 全明户型 商业配套成熟,普陀武宁武宁路300弄,58.65㎡,57972元/㎡,1997年建造,1室1厅1卫,中层(共27层),340万,南满五年近地铁,南
684acb37c11929bdd1fd3e17,近地铁 南北通透 精装大两房 武宁小城高区景观房 诚意出售,普陀武宁武宁路300弄,103.02㎡,53097元/㎡,1997年建造,2室2厅1卫,高层(共28层),547万,南北满五年近地铁,南北
684acb37c11929bdd1fd3e18,建德花园紫荆苑 高楼层视野好 医疗配套成熟 满五 近地铁,普陀长征棕榈路301弄,72.09㎡,41615元/㎡,2000年建造,2室2厅1卫,高层(共6层),300万,南满五年近地铁户型方正,南
684acb37c11929bdd1fd3e19,东方鹿特丹！凤凰楼层！自带车位！ ！位置优越！,普陀长征金沙江路2098弄,114㎡,56141元/㎡,2003年建造,3室2厅2卫,中层(共6层),640万,南北满五年近地铁,南北
684acb37c11929bdd1fd3e1a,一梯两户飞机户型，苏州河畔景观房，出门双地铁有地下产权车位,普陀长寿路胶州路1118弄,123.24㎡,69621元/㎡,2003年建造,3室2厅2卫,中层(共14层),858万,南北满五年近地铁车位充足,南北
684acb37c11929bdd1fd3e1b,出门地铁口，双南一北三房，厅带窗户，采光嘎嘎好。,普陀真光铜川路2060弄,86.97㎡,37945元/㎡,1996年建造,3室1厅1卫,高层(共6层),330万,南北满五年近地铁采光较好,南北
684acb38c11929bdd1fd3e1c,业主半夜找我 ！业主急需变现 送产权车位 有南北通大三房,普陀长征金沙江路2348弄,125.8㎡,56280元/㎡,2001年建造,3室2厅2卫,中层(共7层),708万,南北满五年近地铁采光较好,南北
684acb38c11929bdd1fd3e1d,30平露台阳光房！精装修婚房装修！置换其他区域诚意出售！可刀,普陀长征真北路1029弄,87.33㎡,48094元/㎡,2004年建造,2室1厅2卫,高层(共7层),420万,南满五年近地铁绿化率高,南
684acb38c11929bdd1fd3e1e,长寿路地铁房 电梯中间楼层 两房一厅一卫 业主 南北通透,普陀长寿路常德路1298弄1-4号,70.02㎡,62840元/㎡,1994年建造,2室1厅1卫,中层(共26层),440万,南满五年近地铁采光较好,南
684acb38c11929bdd1fd3e1f,近地铁 商业配套成熟 高楼层视野无遮挡 直看长风公园,普陀长风怒江路30弄1-46号,69㎡,57827元/㎡,1995年建造,2室1厅1卫,高层(共22层),399万,南北近地铁采光较好,南北
684acb38c11929bdd1fd3e20,新出笋盘 星风花苑 60平的价格买80平 看房随时 诚意出售,普陀长风怒江路30弄1-46号,80.54㎡,52149元/㎡,1996年建造,2室1厅1卫,高层(共22层),420万,南北满五年近地铁,南北
684acb38c11929bdd1fd3e21,出售 地铁口 恒盛鼎城华公馆 1室2厅 诚心出售 看房和我约,普陀李子园武威东路788弄,64.83㎡,69413元/㎡,2011年建造,1室1厅1卫,中层(共20层),450万,南有电梯近地铁,南
684acb38c11929bdd1fd3e22,三楼 一梯两户 诚意出售 小区安静 采光视野好 随时可看,普陀真如芝川路138弄,71.01㎡,57598元/㎡,2000年建造,2室1厅1卫,中层(共6层),409万,南满五年近地铁,南
684acb38c11929bdd1fd3e23,7号线地铁口，婚房装修，拎包入住，中间楼层，诚意出售，价可谈,普陀万里城新村路638弄,95.22㎡,58602元/㎡,2001年建造,2室1厅1卫,中层(共6层),558万,南北满五年近地铁采光较好,南北
684acb38c11929bdd1fd3e24,长寿路明星豪宅 罕见小户型在售 单价6万住上青 业主,普陀长寿路常德路1258弄,50.68㎡,65115元/㎡,2003年建造,1室0厅1卫,低层(共14层),330万,南北满五年近地铁采光较好,南北
684acb39c11929bdd1fd3e25,桃浦 桃浦新家园 3室 2厅,普陀桃浦银杏路30弄,118.71㎡,37908元/㎡,1999年建造,3室2厅1卫,低层(共6层),450万,南满五年近地铁,南
684acb3ac11929bdd1fd3e26,业主诚售 苏州河畔 两房两卫 南北通透 户型方正 车位充足,普陀长寿路胶州路1216弄,114.48㎡,66824元/㎡,2004年建造,2室2厅2卫,高层(共12层),765万,南北满五年近地铁,南北
684acb3ac11929bdd1fd3e27,房东深夜来电主动 200个，变现出售，有钥匙,普陀长风石湾路7弄,90.91㎡,58410元/㎡,2000年建造,2室1厅1卫,高层(共7层),531万,南北满五年近地铁,南北
684acb3bc11929bdd1fd3e28,长风二村风荷苑 全明户型 带电梯 近地铁13.15号线,普陀长风长风二村101-186号,48.82㎡,58993元/㎡,1982年建造,2室1厅1卫,高层(共6层),288万,南北满五年近地铁,南北
684acb3bc11929bdd1fd3e29,苏州河一线景观，闹中取静，采光无遮挡的，房东诚意出售,普陀长寿路江宁路1415弄,91.62㎡,62214元/㎡,2002年建造,2室2厅1卫,中层(共22层),570万,南满五年近地铁,南
684acb3bc11929bdd1fd3e2a,电梯大一房 价格可以聊 诚意卖 随时看房 有固定车位 急急急,普陀长征金沙江路2299弄,67.2㎡,59227元/㎡,2004年建造,1室2厅1卫,中层(共14层),398万,南北满五年近地铁,南北
684acb3bc11929bdd1fd3e2b,新上！89.61平挂牌可谈 通透2房2厅1卫 地铁旁15号线,普陀李子园武威东路888弄,89.61㎡,71310元/㎡,2012年建造,2室2厅1卫,高层(共13层),639万,南北满五年近地铁采光较好,南北
684acb3bc11929bdd1fd3e2c,西边套 楼层 西边套全明 南北通透 采光明亮,"普陀甘泉宜川西乡路91弄1-77号,西乡路91弄1-11号,平利路90弄1-48号,西乡路105弄",51.07㎡,56785元/㎡,1995年建造,2室1厅1卫,低层(共6层),290万,南满五年近地铁采光较好,南
684acb3bc11929bdd1fd3e2d,小高层2梯2户，小区后排位置安静，南北通透全明户型，产权清晰,普陀光新镇坪路176弄,101.37㎡,61952元/㎡,2004年建造,2室2厅1卫,中层(共18层),628万,南北近地铁,南北
684acb3bc11929bdd1fd3e2e,这种小两房是很吃香的，全明户型，中间楼层，价格真实惠,普陀长风中江路1067弄3-227号(单),83.51㎡,49096元/㎡,1995年建造,2室2厅1卫,中层(共6层),410万,东南满五年近地铁户型方正,东南
684acb3bc11929bdd1fd3e2f,万里万里一期2室1厅,"普陀万里城新村路1881弄,新村路1901弄",62.94㎡,61964元/㎡,1999年建造,2室1厅1卫,高层(共6层),390万,南房东直卖近地铁绿化率高,南
684acb3bc11929bdd1fd3e30,星河世纪城星月蓝湾B区 114.59平 2室2厅,普陀真如桃浦路300弄单号,114.59㎡,55677元/㎡,2008年建造,2室2厅2卫,中层(共24层),638万,南满五年近地铁,南
684acb3bc11929bdd1fd3e31,一俊遮百丑看房随时采光视野好全明双卫格局内环边近地铁带车位,普陀曹杨杨柳青路118弄1-5号,111.88㎡,56221元/㎡,2003年建造,3室2厅2卫,中层(共13层),629万,南北满五年近地铁,南北
684acb3bc11929bdd1fd3e32,内环内，双卫，有车位，近地铁，满五，税少，诚意出售，可聊,普陀长寿路长寿路181弄,97.35㎡,59477元/㎡,2005年建造,2室2厅2卫,中层(共28层),579万,南满五年近地铁,南
684acb3bc11929bdd1fd3e33,南北通透苏河景观，闹中取静花园小区，停车方便业主诚售价 房,普陀长寿路宜昌路588弄,114.48㎡,100455元/㎡,2004年建造,2室2厅2卫,中层(共17层),1150万,南满二年近地铁绿化率高,南
684acb3cc11929bdd1fd3e34,普陀区北梅园2室0厅1卫1厨1阳台,"普陀曹杨曹杨二村65-70号,81-98号",49.17㎡,47184元/㎡,1986年建造,2室0厅1卫,中层(共6层),232万,南北近地铁户型方正,南北
684acb3cc11929bdd1fd3e35,必卖笋盘 好楼层 新普陀背书 东边套 采光好 看房有钥匙,"普陀长风梅川路799弄,中江路1070弄,大渡河路1262弄",60.6㎡,67657元/㎡,1995年建造,2室1厅1卫,低层(共6层),410万,南满五年近地铁,南
684acb41c11929bdd1fd3e36,真西新驰苑 交通便利 近医院 商业配套齐全 满五 商品房,普陀真如北石路440弄24-25号,58.79㎡,50689元/㎡,1990年建造,2室1厅1卫,低层(共18层),298万,西房东直卖满五年近地铁,西
684acb41c11929bdd1fd3e37,区政府边上，电梯精装两房，近地铁，随时看房，价格美丽,普陀真如北石路440弄24-25号,69.89㎡,48935元/㎡,1995年建造,2室1厅1卫,中层(共25层),342万,南北满五年近地铁采光较好,南北
684acb41c11929bdd1fd3e38,医疗配套成熟 产权清晰 南北通透 带电梯 楼层好 满五,普陀光新西苏州路1801号,55.81㎡,68089元/㎡,1998年建造,2室2厅1卫,中层(共6层),380万,南北满五年近地铁,南北
684acb41c11929bdd1fd3e39,双南双天井户型改动空间大业主诚意出售,"普陀曹杨曹杨三村95号-129号,曹杨三村206号-293号",54.17㎡,47998元/㎡,1983年建造,2室1厅1卫,低层(共7层),260万,南满五年近地铁,南
684acb41c11929bdd1fd3e3a,近地铁 南北通透 商品住宅 小区绿化高 双卫 精装可拎包入住,普陀长寿路长寿路28弄,124.36㎡,65938元/㎡,2003年建造,3室2厅1卫,中层(共32层),820万,南北满五年近地铁绿化率高,南北
684acb41c11929bdd1fd3e3b,东边套全明已改三房 户型板正 自住率高 小区车位1：1,普陀长征梅川路1111弄2-81号,73.17㎡,55078元/㎡,2000年建造,3室1厅1卫,高层(共6层),403万,南满五年近地铁,南
684acb41c11929bdd1fd3e3c,南北通透 东边套视野无遮挡 商业配套齐全 低密宜居 出行方便,普陀光新石泉五村1-45号,48.51㎡,42878元/㎡,1975年建造,2室0厅1卫,共5层,208万,南满五年近地铁,南
684acb41c11929bdd1fd3e3d,飞机户型南北通透，地铁房，人车分流小区，附带产权车位，随时看,普陀长寿路江宁路1220弄,109㎡,75872元/㎡,2005年建造,2室2厅2卫,高层(共24层),827万,南北满五年近地铁绿化率高,南北
684acb41c11929bdd1fd3e3e,商业配套齐全 医疗配套成熟 临地铁 南向采光好 高楼层视野好,普陀曹杨杨柳青路735弄,97.1㎡,52524元/㎡,1989年建造,2室2厅1卫,高层(共12层),510万,南满五年近地铁,南
684acb41c11929bdd1fd3e3f,中海环宇城对面，一梯两户，板式户型，南北通透，中间楼层,普陀真如铜川路346弄,88.86㎡,48391元/㎡,2000年建造,2室2厅1卫,中层(共6层),430万,南北满五年近地铁采光较好,南北
684acb42c11929bdd1fd3e40,精装修电梯双南两房一厅，随时看房，采光无遮挡，近轨交15号,普陀真如真如西村1-123号,61.84㎡,51747元/㎡,1985年建造,2室1厅1卫,中层(共6层),320万,南满五年近地铁采光较好,南
684acb42c11929bdd1fd3e41,少有的户型户型可多样化变动尺度感拉满诚意出售,"普陀曹杨曹杨五村111-135号,241-253号",71.88㎡,52171元/㎡,1989年建造,2室2厅1卫,高层(共6层),375万,南满五年近地铁采光较好,南
684acb42c11929bdd1fd3e42,冲 冲商品房 临地铁 南北通透 满五 带电梯 交通便利,普陀曹杨大渡河路1332弄2号,71.9㎡,57024元/㎡,1999年建造,2室1厅1卫,低层(共24层),410万,南北满五年近地铁,南北
684acb42c11929bdd1fd3e43,新上双南两房！ 三楼！房东移民新加坡！ 20 装修全送！,"普陀长风梅岭北路1251弄,梅川路850弄",65㎡,53693元/㎡,1997年建造,2室1厅1卫,中层(共6层),349万,南满五年近地铁,南
684acb42c11929bdd1fd3e44,必看好房，内环内地铁口，中区双南两房，边套全明采光好，户型正,"普陀长寿路常德路1393弄,常德路1391号,常德路1375弄",50.15㎡,73380元/㎡,1995年建造,2室1厅1卫,高层(共7层),368万,南北满五年近地铁,南北
684acb42c11929bdd1fd3e45,电梯高区两房，老年人可选，视野好，环球港对面，近地铁,"普陀曹杨兰溪路21弄,曹杨六村24-47,153-172号",61.56㎡,51170元/㎡,1996年建造,2室0厅1卫,中层(共26层),315万,南满五年近地铁户型方正,南
684acb43c11929bdd1fd3e46,城公大厦 商业配套成熟 精装可拎包入住 中间楼层采光好,普陀光新光新路256弄4号,83.52㎡,55077元/㎡,1997年建造,2室1厅1卫,中层(共21层),460万,西南满五年近地铁采光较好,西南
684acb43c11929bdd1fd3e47,可大谈，地铁站，曹二，电梯房，近环球港，近长风公园，大悦城,普陀长风长风二村1-71号,78.26㎡,54307元/㎡,1993年建造,2室1厅1卫,中层(共18层),425万,南满五年近地铁采光较好,南
684acb44c11929bdd1fd3e48,雅三新出南北两房，位置安静，中高区采光没有遮挡，随时看房,普陀长征清峪路368弄,109.03㎡,71540元/㎡,2005年建造,2室2厅2卫,中层(共18层),780万,南北满五年近地铁,南北
684acb44c11929bdd1fd3e49,看房有钥匙！！毛坯省拆旧 入手按自己风格装修 有车位,普陀万里城新村路1288弄,105.06㎡,53779元/㎡,2008年建造,3室2厅1卫,高层(共18层),565万,南满五年近地铁绿化率高,南
684acb44c11929bdd1fd3e4a,新上！！14年次新房 刷卡入户 人车分流 低总价两房,普陀光新石泉东路168弄,88.11㎡,65827元/㎡,2014年建造,2室2厅1卫,中层(共30层),580万,南北满五年近地铁绿化率高,南北
684acb44c11929bdd1fd3e4b,楼层好 出行方便 临地铁 商业配套齐全 产权清晰 装修全送,普陀光新石泉东路168弄,85.92㎡,64712元/㎡,2014年建造,2室2厅1卫,高层(共28层),556万,南北满五年近地铁绿化率高,南北
684acb44c11929bdd1fd3e4c,内环边，全屋精装，南北通透，全明户型，近环球港，中间楼层,"普陀环球港曹杨五村136-158,206-226,261-325号",46.74㎡,55627元/㎡,1988年建造,2室0厅1卫,中层(共6层),260万,南北满五年近地铁采光较好,南北
684acb44c11929bdd1fd3e4d,白玉兰奖 人车分流 品质小区 近地铁,普陀长寿路长寿路800弄,117㎡,78462元/㎡,2006年建造,2室2厅1卫,高层(共29层),918万,南北有电梯近地铁,南北
684acb44c11929bdd1fd3e4e,四期新上两房，南北通，房东卖掉出国，随时看房,普陀中远两湾城远景路97弄,105.67㎡,66055元/㎡,2006年建造,2室2厅1卫,低层(共34层),698万,南满五年近地铁绿化率高,南
684acb44c11929bdd1fd3e4f,地铁口100M，一梯两户，全明精装三房，看房方便。,普陀真如铜川路1422弄1-46号,92.47㎡,52450元/㎡,1996年建造,3室1厅1卫,高层(共6层),485万,南满五年近地铁,南
684acb45c11929bdd1fd3e50,出售 15号线地铁口 荣和怡景园 2室1厅 诚心出售 联系我,普陀李子园武威东路821弄,64.91㎡,47605元/㎡,2014年建造,2室1厅1卫,低层(共35层),309万,南满五年近地铁采光较好,南
684acb45c11929bdd1fd3e51,西部俊园 中间好楼层 有电梯 近地铁 医疗配套成熟 产权清晰,普陀长寿路长寿路777号,91.86㎡,65100元/㎡,2004年建造,2室2厅1卫,中层(共13层),598万,南北唯一住房近地铁,南北
684acb45c11929bdd1fd3e52,笋盘！江宁地铁口 ，已买诚售， 全明户型，正规商品房,普陀长寿路江宁路1306弄17号,95.14㎡,58651元/㎡,2002年建造,2室2厅1卫,低层(共21层),558万,南北满五年近地铁车位充足,南北
684acb45c11929bdd1fd3e53,长寿路 临地铁 刚需两居 商业配套齐全 交通便利,普陀长寿路江宁路1415弄,98.06㎡,71385元/㎡,2000年建造,2室2厅1卫,低层(共22层),700万,南满五年近地铁,南
684acb45c11929bdd1fd3e54,朝南的两房，高区采光，视野无遮挡，看房联系我，业主单线联系,普陀长寿路江宁路1415弄,97.83㎡,56220元/㎡,2000年建造,2室2厅1卫,中层(共28层),550万,南满五年近地铁,南
684acb45c11929bdd1fd3e55,上海苏堤春晓名苑 医疗配套成熟 购物方便 临地铁 南北通透,普陀长寿路长寿路800弄,70.34㎡,95252元/㎡,2005年建造,1室1厅1卫,低层(共29层),670万,南北满五年近地铁采光较好,南北
684acb45c11929bdd1fd3e56,买这里就是它！全小区的王！价格你来开,普陀长风枣阳路891弄,133.56㎡,70381元/㎡,2004年建造,3室2厅2卫,低层(共18层),940万,南北房东直卖满五年近地铁,南北
684acb45c11929bdd1fd3e57,苏河畔，清水出芙蓉，天然去雕饰，三湘花园，地铁直线距离50,普陀光新中山北路2196弄,83㎡,81326元/㎡,2000年建造,2室2厅1卫,中层(共7层),675万,南北满五年近地铁,南北
684acb45c11929bdd1fd3e58,南 两房，边套，客厅有窗户，一梯两户，精装。,普陀长征延川路71弄,71.13㎡,51737元/㎡,1994年建造,2室1厅1卫,低层(共6层),368万,南北满五年近地铁户型方正,南北
684acb45c11929bdd1fd3e59,装修好 产权清晰 带电梯 近地铁 近医院 满五,普陀李子园古浪路183弄,91.66㎡,69387元/㎡,2010年建造,3室2厅1卫,低层(共15层),636万,南北满五年近地铁绿化率高,南北
684acb45c11929bdd1fd3e5a,新出南北精装2室1厅，花园位置不靠马路，近地铁新普陀梅陇诚售,"普陀长风梅岭北路1101弄,梅川路800弄,大渡河路1400弄",57.64㎡,58987元/㎡,1994年建造,2室1厅1卫,低层(共6层),340万,南近地铁,南
684acb45c11929bdd1fd3e5b,太浜巷小区 正南朝向 商品房 近地铁 出行方便 商圈成熟,"普陀光新镇坪路81弄,岚皋路200弄,岚皋路166弄,中山北路赵家宅1-29号",65.49㎡,58025元/㎡,1991年建造,2室1厅1卫,低层(共6层),380万,南满五年近地铁采光较好,南
684acb45c11929bdd1fd3e5c,真实！中间楼层，近地铁13号线，带车位，满五 ，随时看房！,普陀长征金沙江路2388弄,78.31㎡,48526元/㎡,1999年建造,2室2厅1卫,中层(共6层),380万,南北满五年近地铁采光较好,南北
